"co1","so2","ozone"
0.00905783037533028,-0.0111415607127218,-0.000498257546291063
0.0153264365746867,0.0376458502296861,0.00153597494087744
0.0112059293137364,0.00426228475698329,0.00315475231248145
0.00755929499863628,-0.0196722675407864,0.0015341931462754
0.00226994097361675,0.0576675460926062,-0.00320645573012678
-0.0097120408143084,0.0638079891085779,-0.0011767213529449
-0.0196364237813098,0.00335234743269411,0.000344908788064566
-0.0342805992170662,-0.0893056296936081,0.000749967312006626
-0.0216402100692116,-0.0154039489730682,0.000327836106217522
-0.00973043780534742,-0.0677136101302333,0.00116961986950104
-0.0132078260888532,-0.221997410129256,0.000174968044251052
-0.011501152294757,-0.105986537167053,-2.70475819739886e-05
-0.0124264773653611,0.0302945204483626,0.000791334262120726
0.000794276625383714,-0.135165477664295,-0.00191486174097942
0.00632235631600117,-0.164667733309183,-0.000581253555229758
-0.0142834619493933,-0.120380469534122,-0.000372979318104875
0.000693375593744883,-0.0733807891364171,-0.00218632109931242
0.00696694694731456,0.093800509770271,-0.00235858344002501
-0.00167176285055409,0.0766849602626759,-0.00211257787125629
0.00281867867532186,0.0603177748933617,-0.00254339064869237
0.00827952774007863,0.0550552107731332,-0.00231324531374221
0.0187336091952608,0.0517829155583321,0.00214777217750751
0.0051491691618894,0.108403979903647,0.00134810426304772
0.00698026272304722,0.132994026685653,0.00256801494295342
0.00998260880454191,0.140974681684137,0.00178378572870533
0.0120914027739997,0.0793560442042182,0.00165486863780498
0.00722326622570196,0.0225272341562378,0.00188918597308879
0.0135610790947239,-0.00347231919272276,0.00598014087132822
0.0231351739073422,0.0507001907892403,0.00578407086750118
0.00753468265190077,-0.138047556485956,-0.000262876939658058
-0.00758326955770769,-0.112937251769667,-0.000959315765898888
-0.0222158672385897,-0.0939845714739462,3.09169140657629e-05
-0.0252803132780165,-0.0943266250218171,-0.000682690003530079
-0.00755014435025857,0.061532093863329,-0.000761611243634015
-0.0121570436622842,0.108362384489627,-0.000447592203122453
-0.0059518591986886,-0.0240836130354858,-0.00011094473785184
-0.00663199129891716,-0.0225081687368631,0.00111575809399453
-0.00936142892927455,-0.190210242697406,0.000821460124372491
-0.00702478786305988,-0.123340377694394,-0.000817332512185208
-0.0200386499549207,0.0379289278884823,-0.000284865770348499
-0.00859817230984559,0.103913175458593,-7.05860321138438e-05
0.0225781981931587,0.101892123146877,-0.00127144946026309
0.0161386532374405,0.10346926962394,-0.00232898972488257
0.00531495033156043,0.085275687738153,-0.00166143256935126
0.00127665724714537,0.0892217582446694,-0.00329964232379872
0.00287682623455796,-0.00992851087375013,-0.00202926201636644
0.00453910246313599,0.163248881369916,0.00127649502980556
-0.00209973804175917,0.102229096824475,0.00155079158952755
-0.00343688628052172,0.128116830903628,0.00113034660337648
-0.00558027886014603,0.0779356677894292,0.00293473102496379
0.000711580985025523,0.0195051359542175,0.00488103941448392
0.0027908129737064,0.113362775229839,0.000708619185021762
0.002764628434657,0.063172052523165,-0.00306676769728751
0.0108161477841388,-0.106710850959418,-0.00439147584246013
-0.000224853595637509,-0.182281565767173,-0.0035070617896235
-0.00458198921586725,-0.137965619583432,-0.00113329870487604
0.00854275861374948,-0.105022074011878,-0.00242514877733809
0.0392930120764217,-0.042038595426249,-0.00360393979818913
0.0468619311849219,-0.369682315048063,-0.00459460044880331
0.0348174529389803,-0.257269330013486,-0.0012998176817672
-0.00630701289029872,-0.0308288612232966,0.00279062097911639
-0.0206150202054985,-0.18128983259064,0.00352888438283244
-0.025193966992232,-0.233175726429945,0.00155061415074474
-0.014650098997471,-0.109671898384351,0.00155982237814484
-0.039577908709884,-0.0563225255834812,0.00219575818998336
-0.0234615453589344,0.0533324571476526,0.00166653531941497
-0.0145967295222308,0.052937921332735,0.0018547708707781
-0.0113933904186984,0.00632431422308175,-0.000236006917764459
-0.0120242135373368,-0.0351271250852808,0.00149190815402558
-0.0162924012291915,0.118123400496294,0.000412422347631482
-0.0153999346806124,0.0581950624077553,0.00010353601635358
-0.0172100103490351,-0.0378881770610456,-0.000188868267729125
-0.0125677961207031,-0.03950954733627,-0.00241604742589209
-0.00709743071097363,-0.0173437190770589,-0.00445603679136104
-0.00186168159495376,-0.00870093517955595,-0.00430785837158733
0.00815804318931945,-0.0318535964848605,-0.000414584545992823
0.020616883429299,-0.067566463143779,0.00201710910925284
0.027135477768584,-0.351437750648087,-0.0033753120951047
0.0405296635751332,-0.0328721646532015,-0.00189554752593245
0.0718785765793798,0.472076890619367,0.000664815147148945
0.0661607824502146,0.578797642450912,0.000885928668331419
0.00409850517575774,0.140501690389459,0.00021823730065796
0.00248719003513731,-0.764063192845941,0.00202198122775384
0.0261497092768078,0.496005991680576,-0.000581704898719844
0.0225375699156278,0.0501087018945823,-0.00248413460407431
0.0176283540098797,0.619749535168932,0.00143135497277477
-0.0372053878693774,0.655267933873272,0.00532656265547912
-0.0526775511463596,0.170595709434786,0.00213962905220075
-0.0626748139092297,-0.166412671863052,0.00264906162078542
-0.0383196234033037,-0.222804533418534,0.00424331999094015
-0.0278516124671472,-0.202893630854897,0.00412917204142817
-0.0168181112711339,-0.251464454109662,0.00267406107788926
-0.00529920400732628,-0.188527906795611,0.00632219078175929
-0.00395278487376721,-0.129882666935874,-0.00126632359595042
-0.00733545941380875,-0.269834785676806,-0.0023469404030436
-0.00982210165438072,-0.247899530389155,-0.0043631326292964
-0.0100106751324682,-0.32359113627079,-0.00169964031391911
-0.00699966229619878,-0.282093321447767,0.000114182468491868
-0.0120835592737581,-0.349146330014193,-0.00169578232878334
-0.02138687705832,-0.232078400097069,-0.000896827695434695
-0.0247152051163235,-0.0960416257221196,0.00258315433682732
-0.0122674806025026,0.45831945085895,0.0128870455101314
0.00771099619689269,0.496200301543848,0.00863474835772149
0.0647081780641857,0.187589332351031,-0.000316553579626021
0.0640900622148086,-0.00610584311164608,-0.00250367452950909
-0.00825016265690995,0.0461124658485054,0.000609080155142817
-0.00433689904646753,2.38226376550476,-0.00316256811951523
-0.0150074785916952,0.577284549125875,-0.00234138014707875
0.020641627728529,-0.0644994759738376,-0.0048262664826721
0.0201735250503448,-0.37721013982011,-0.00641727612408742
0.0474621234169559,-0.341850370116839,-0.00604852920933149
0.0311725803539879,-0.343947054407238,-0.0026763871194514
0.0634796744112464,-0.165387893292081,-0.0023304541177368
0.00653747196888563,-0.270512006283898,0.00220666709359366
0.00130594950885282,-0.211999125075319,0.00677856513675593
-0.0214076671393924,-0.136108550041431,0.00362491793501213
-0.0136552509539255,-0.255203688333472,-0.000911942286907316
-0.0138147813858233,-0.278090368767597,-0.00513675504599144
-0.0116908780032406,-0.182040464183301,-0.00688810173170767
-0.0100481350480586,-0.148547207206557,-0.0064630887234038
-0.00659649600523612,-0.110980276045999,-0.00723162906572101
-0.00733207933908395,-0.124683849398478,-0.00600128657783927
0.00504903703546972,0.151469773045333,0.00179472378252386
0.00765229549839788,0.180990470327355,0.00313068055202604
0.00721460658934137,0.225385576122894,0.00509497410967501
0.0191793244497863,0.884890251073338,0.00585350485200778
0.0439840244411167,0.547137627123603,0.0024231001953342
-0.0153983316918493,-0.177571455092011,0.00332533719732205
-0.034474788232933,-0.512147119019783,0.00354038748657243
-0.00773299539000707,-0.146774545176434,0.00470644487366278
-0.0194635692520304,-0.387159965637492,0.00662942630620916
-0.020322950940889,-0.369196115633001,0.00318982182240306
-0.00381133646340689,-0.0182157089807536,0.00172221262298502
-0.00794651169892663,-0.0201103799115289,0.00224403214493187
-0.0206437588713468,-0.0917417491732047,0.00370564667336594
-0.0388588675051999,0.081904596720602,0.00425619283803106
-0.016491321197384,0.0618015154883343,0.00418188787283456
-0.00489733867271905,-0.0339687214794362,0.00178579769293444
-0.00827246895869552,0.0253478290140501,-0.000988731710168264
0.00783253166805489,0.1879767128668,-0.00287244755589359
0.0103841918944354,0.249126799498877,-0.00762583010937919
0.00902515010434662,0.110193532441974,-0.00823172591894612
0.0043825946385129,-0.0965649074830372,-0.0100666013308069
0.00362022222510056,-0.0918383658346087,-0.00778407165874275
0.00817757322448476,-0.081337614649265,-0.0095683332295509
0.0101672110894408,0.109551765064092,-0.00750450681629507
0.00429473338341493,0.298952256372432,-0.00854375626062898
0.00774513518738562,0.0460876244487153,-0.00438013790002843
0.0211348148489569,0.00589090828098265,-0.000765718975030322
0.0215532554777064,0.077589028216938,-0.000386734821706675
0.0171209080826526,0.471252776248709,0.00117056685931825
0.00810207675651478,0.238198278838948,0.00210845279995398
-0.0240834254491502,-0.323086917166455,0.00940578415987193
-0.00825363704767698,-0.4143575983017,0.00803411441719578
-0.0102766230482419,-0.473163895062385,0.00791385374767651
-0.0148010690747928,-0.111655767033486,0.00594831014202822
-0.012741656807331,-0.0965785610656,0.00606933543818449
-0.00684303976217798,-0.0819737193770524,0.00505807944794512
0.0091734123599804,-0.0443047856207943,0.00242131353855815
-0.02742240978845,-0.103688363716935,0.00361914967786488
-0.031584977738033,0.0374209456088749,0.00195603546733693
-0.00594234985391603,0.198986739904708,-0.00418823422068901
-0.0166372935970842,0.0719314438949475,-0.00740902357010004
0.000405157852557264,0.0245937522836392,-0.00379678642708541
0.00585532729716795,-0.122763904752992,0.000722732107671837
-0.000820926277288608,-0.0784329912091071,0.00307999191715627
-0.00409096064211778,0.0883989262441398,0.00511514589652055
-0.000295377574629968,0.0495108131802972,0.000552222219633382
-0.011738187747208,-0.200083180247419,-0.00144385873489149
-0.0141269090851744,-0.247912658286645,-0.00354639614471872
-0.0242417835369272,-0.269801999924641,-0.00244883535422551
-0.025155121530016,-0.259371104529454,-0.00171936537354007
-0.0229379275248205,-0.236331094031802,-0.00145579527300937
-0.0328329553315107,-0.554057427200394,-0.00149476409887213
-0.0359221298834035,-0.587764205184275,-0.00352560252913677
-0.019644938462442,-0.618917862502807,-0.00654640700203463
-0.0271770084052557,-0.623484460896203,-0.00934296452170001
-0.0150712002738073,0.367000632905744,-0.00922783477811134
-0.00375608930263546,0.444082881963641,-0.0100838924448231
0.0026849094433998,0.603444710135157,-0.00626793006744035
-0.0160773713888803,0.73692813753689,-0.00525082517083657
0.0157576073506772,0.627032690466633,-0.0104676594152138
0.098432348992321,0.738837937030839,-0.0103148407267285
0.211988738134592,0.934176922543172,-0.0105358889432213
0.145822218121139,0.524332661550485,-0.0118538497451487
0.0500396535582366,-0.068931473766653,-0.0088123362873684
0.0462734062063386,-0.290409013976649,-0.00570182213568865
0.0133581898762916,-0.506122578365241,0.000625035303089029
-0.0253540810063815,0.0186799205465487,0.00790035808914992
-0.0234084959107198,0.326942914308351,0.0157036766807465
-0.00536664951975965,0.448157564398548,0.0210910988742428
0.0036647848901056,0.344932822698251,0.0269940709480364
0.0097364169438392,0.354501198144065,0.0254844720188616
0.010349215628582,0.30445192521355,0.0253014777260516
0.00837182365673406,0.207771813490509,0.0186217556914722
-0.0115253749077827,0.317997299065893,0.00600298423234273
-0.0200959720948381,0.242620540141285,-0.00212358200046407
-0.0137863181399095,0.0639783602916617,-0.00993893512306494
-0.055327561971832,-0.387342556854004,-0.00608548721126134
-0.063541169818047,-0.306828031114561,-0.00459285549220038
-0.0532066295122851,-0.644908688929202,-0.00301117528595671
-0.0164604837907903,-0.415664356288974,-0.00388085959533691
-0.00499049878963373,-0.579863891557455,-0.00407219040417923
-0.00173888328007443,-0.423541688093001,-0.00327311095804216
-0.0112817198179268,-0.297673398806444,-0.000198042809860764
-0.0233284477862848,-0.275990513667624,0.0027480738822976
-0.0364787954609727,-0.322374921832384,0.00171334295535104
0.0197391435007323,-0.424161277607674,-0.00225931224654552
-0.0127395420799315,-0.46482105244834,0.00221315832969327
-0.00828042747757668,-0.415907725607337,0.00218959780329284
0.00983212311976164,-0.0607444846535941,0.00283451386684693
0.0183325212005615,0.317066024078839,0.00483430286188934
0.0199735289176665,0.202745838949725,0.00127882340331937
0.0218608792236898,-0.0547382512176768,-0.00289141484023517
0.0278869604345291,-0.222564272217615,-0.00563687839366591
0.0230632806114704,-0.0144658115117656,-0.00852950271774585
0.0202568114669153,0.318304958525838,-0.00512646847255943
0.00810769253840818,-0.017812043592252,-0.00804065567997336
0.0186645511101089,-0.348320122566849,-0.00933184260470169
0.0211413596195595,-0.416698283644364,-0.00752869407375005
0.00490729996168041,-0.451425897867352,-0.00245836372623673
-0.0186619038008606,-0.550964145157156,0.00292948262627518
-0.0188384604019002,-0.4524313739689,0.00544865414534178
-0.0182033396503695,1.5798429759418,0.00719977046405972
-0.0177689981286236,3.98447036028997,0.0011984322567578
0.00243310813295478,1.48811307724429,0.000393207407428965
0.0161815695438029,-0.00544503295489362,-0.00196333486383875
0.0207705832670881,-0.304066741569446,0.000864358694885881
0.0149337046118495,-0.419885857319014,2.06645331846597e-05
0.00646463570181446,-0.400697151066242,0.00115407196712414
-0.0480514355229664,-0.339343725055093,0.00595613122999117
-0.0811242463952169,-0.249411455404725,0.00630206948180187
-0.0654927298055108,-0.0473314255432312,0.00743599320300078
-0.00194406245543777,-0.0615250855798066,0.00243436214651135
-0.0211048403264021,-0.135005512498044,0.00270068357603146
-0.00135787609529323,-0.168984197011019,-0.00254253760013338
0.0143015310181173,-0.188663135617115,-0.00358052517476851
0.0154992655974449,-0.150541116324111,-0.00267998112316298
0.00229131406778033,-0.153269296932847,-0.00441786212927151
0.00139425245141447,-0.179709122339517,-0.000965614556975705
-0.00250858545181246,-0.169597446228789,0.00149052115682118
-0.00476840763236075,-0.0204973879727016,0.00236933858996755
-0.0048185237063243,0.140047097156267,0.00309475258485901
5.29027706541452e-05,0.0831259761432447,2.33561326848306e-05
-0.000800891808326099,0.112450213162934,-0.001009614415059
0.00879477426138583,0.015418604974009,0.000281233936988388
0.0307132401207021,0.0684555514675951,-0.0010032106413498
0.0680094297496711,-0.523013396499243,-0.00151137676281161
0.125227430501311,-0.956601249972257,0.00051624642558782
0.0360270305066042,-0.538112331806129,-0.00132639361300908
0.022953416841821,0.277979597839054,-0.00234621738136372
0.013985590735824,0.0408948877360786,-0.00191844277764056
0.0103938174137713,0.0898131838669139,-0.000180731306419865
-0.00511520050831624,-0.0282696481513742,0.00237169719335167
-0.0282877312327866,-0.299635816480309,0.00491968009957108
-0.0757580844606821,-0.426829614097591,0.00789793179778104
-0.0578875964961976,0.0749209139898837,0.00889046394490686
-0.0217667118712641,1.00106134034259,0.0110669428778423
-0.0328578300659214,0.668357343463501,0.00885266413381459
-0.0129332778272791,0.391289839583814,-0.00279923248869098
